"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber"
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.271283,127.574562,"ASIA",NA,2008,4,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001797097",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.018303,127.606199,"ASIA",NA,2008,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001803147",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.139955,127.519734,"ASIA",NA,2008,4,12,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001846249",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.143289,127.592366,"ASIA",NA,2008,4,12,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001331111",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.07528,128.338366,"ASIA",NA,2008,4,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001797283",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.027502,128.396978,"ASIA",NA,2008,4,18,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001844227",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.035835,128.472535,"ASIA",NA,2008,4,19,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001325274",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.066946,128.517811,"ASIA",NA,2008,4,20,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001840330",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.200114,127.343967,"ASIA","Chungcheongnam-do",2008,5,9,"cdc","https://www.inaturalist.org/observations/2492860","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272077633","2492860"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.335352,127.286267,"ASIA","Daejeon",2008,5,10,"cdc","https://www.inaturalist.org/observations/2492872","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272077632","2492872"
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.195893,127.518928,"ASIA",NA,2008,5,19,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001846175",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.215087,127.715049,"ASIA",NA,2008,5,20,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001331099",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.35363,128.278135,"ASIA",NA,2008,5,20,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001327113",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.596144,129.141689,"ASIA",NA,2008,5,9,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001327222",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.008625,127.303635,"ASIA",NA,2008,6,4,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001840114",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.017515,127.28447,"ASIA",NA,2008,6,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001846286",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.026682,127.400582,"ASIA",NA,2008,6,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001840120",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.018624,127.39836,"ASIA",NA,2008,6,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001849252",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.103626,127.43975,"ASIA",NA,2008,6,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001840122",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.06918,127.41475,"ASIA",NA,2008,6,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001333180",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.554309,127.587511,"ASIA","Chungcheongbuk-do",2008,7,6,"cdc","https://www.inaturalist.org/observations/2493634","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272077638","2493634"
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.021085,128.241392,"ASIA",NA,2008,7,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001831063",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.094687,128.148344,"ASIA",NA,2008,7,9,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001326961",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.399269,127.603475,"ASIA",NA,2008,7,29,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001326996",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.427738,127.619057,"ASIA",NA,2008,7,27,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001844027",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.305808,127.745769,"ASIA",NA,2008,7,13,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001333075",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.408935,127.712688,"ASIA",NA,2008,7,14,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001840014",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.397051,128.044295,"ASIA",NA,2008,7,18,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001855108",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.35588,128.279968,"ASIA",NA,2008,7,29,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001844144",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.076669,128.341977,"ASIA",NA,2008,7,17,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001331252",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.005832,128.602534,"ASIA",NA,2008,7,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001805310",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",38.05389,128.564757,"ASIA",NA,2008,7,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001337380",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.535496,128.041309,"ASIA",NA,2008,8,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001803160",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.678907,129.185854,"ASIA",NA,2008,8,13,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001327160",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.5804,129.296351,"ASIA",NA,2008,8,27,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001337319",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.552999,127.588756,"ASIA","Chungcheongbuk-do",2008,9,27,"cdc","https://www.inaturalist.org/observations/2495505","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272077645","2495505"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.547299,127.455826,"ASIA","Gyeonggi-do",2008,10,3,"cdc,cdround","https://www.inaturalist.org/observations/161939","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1273840560","161939"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.342231,127.232151,"ASIA","Chungcheongnam-do",2008,12,13,"cdc","https://www.inaturalist.org/observations/2497612","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272077649","2497612"
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.736955,127.471687,"ASIA",NA,2007,4,20,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001329803",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.99407,129.024445,"ASIA",NA,2007,4,23,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001802887",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.776975,128.285971,"ASIA",NA,2007,4,22,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001332892",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.936389,128.497809,"ASIA",NA,2007,4,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001846057",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.888033,128.09439,"ASIA",NA,2007,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001319803",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.781183,128.435443,"ASIA",NA,2007,6,18,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001796952",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.8345,128.426919,"ASIA",NA,2007,6,17,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001849011",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.92239,128.44678,"ASIA",NA,2007,6,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001854939",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.914277,128.451808,"ASIA",NA,2007,6,15,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001332937",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.306698,126.844195,"ASIA",NA,2007,7,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001802780",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.91363,128.255209,"ASIA",NA,2007,7,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001809803",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.822924,129.107801,"ASIA",NA,2007,7,25,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001859821",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.903359,129.094829,"ASIA",NA,2007,7,30,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001332868",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.913941,129.074386,"ASIA",NA,2007,7,30,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001328934",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.77715,128.927262,"ASIA",NA,2007,7,28,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001319783",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.825534,129.094135,"ASIA",NA,2007,7,25,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001331792",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.846945,128.34814,"ASIA",NA,2007,7,27,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001331805",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.869723,128.325447,"ASIA",NA,2007,7,27,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001328957",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.771753,128.208637,"ASIA",NA,2007,7,19,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001330866",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.196183,127.340941,"ASIA","Chungcheongnam-do",2007,9,22,"cdc","https://www.inaturalist.org/observations/2486144","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272077609","2486144"
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.841033,129.086136,"ASIA",NA,2007,9,29,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001328923",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.998653,128.948896,"ASIA",NA,2007,9,20,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001854864",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.956295,128.791716,"ASIA",NA,2007,9,13,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001845978",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.962211,128.779356,"ASIA",NA,2007,9,14,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001329834",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.910361,128.492448,"ASIA",NA,2007,10,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001324910",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.349974,127.206917,"ASIA","Chungcheongnam-do",2007,11,3,"cdc","https://www.inaturalist.org/observations/1232461","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1065611200","1232461"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.948967,127.239017,"ASIA","Jeollabuk-do",2007,11,3,"cdc","https://www.inaturalist.org/observations/2491007","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272077616","2491007"
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.662345,127.015683,"ASIA",NA,2007,11,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001796840",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.685516,127.764236,"ASIA",NA,2006,4,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001328684",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.688572,127.983662,"ASIA",NA,2006,4,23,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001839560",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.880776,127.1378,"ASIA",NA,2006,4,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001809668",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.86992,127.51036,"ASIA",NA,2006,4,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001830775",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.856772,127.543879,"ASIA",NA,2006,4,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001802754",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.862558,127.607009,"ASIA",NA,2006,4,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001327746",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.817327,127.603441,"ASIA",NA,2006,4,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001332728",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.851983,128.182527,"ASIA",NA,2006,4,23,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001859691",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.861441,128.054454,"ASIA",NA,2006,4,23,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001843703",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.201317,127.342095,"ASIA","Chungcheongnam-do",2006,5,28,"cdc","https://www.inaturalist.org/observations/2464149","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272077454","2464149"
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.828047,127.437022,"ASIA",NA,2006,5,13,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001324704",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.861073,128.056112,"ASIA",NA,2006,5,27,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001327764",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.975936,127.659996,"ASIA","Gangwon-do",2006,6,10,"cdc","https://www.inaturalist.org/observations/2464738","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1272077459","2464738"
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.737454,127.782845,"ASIA",NA,2006,6,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001802628",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.79495,128.231932,"ASIA",NA,2006,6,16,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001326656",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",37.778412,127.280287,"ASIA",NA,2006,8,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001327737",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.192824,127.339053,"ASIA","Chungcheongnam-do",2006,10,5,"cdc","https://www.inaturalist.org/observations/2469997","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1227749000","2469997"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",36.215471,127.405701,"ASIA","Daejeon",2006,10,5,"cdc,cdround","https://www.inaturalist.org/observations/26210","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1273842049","26210"
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.338928,127.433916,"ASIA",NA,2005,3,20,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001324491",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.62793,127.093468,"ASIA",NA,2005,3,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001848581",NA
"ef6e0754-8bf2-4854-9aa3-3a2a1a90810b","HUMAN_OBSERVATION","PRESENT","Onychodactylus koreanus",35.61858,127.092845,"ASIA",NA,2005,3,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3001802528",NA
